model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,1001729846,5451,33,A stop sign is placed to the right of a high-visibility yellow automobile featuring black and yellow striped patterns.,1,20,5,0,0.0,10,10,0.9,0.5549838829718046,0.9974714214555382,0.7777777777777778,0.39990642628368794,0.9718550265221018,0.7,0.34754714994000274,0.9332604888222655,0.09999999999999998,0.19999999999999998,8.326672684688674e-17,80,0.8875,0.7971534080830098,0.9472484868543125,0.8732394366197183,0.7729595458050695,0.9403642377999862,0.775,0.6679136799387491,0.8608627895010682,0.11250000000000004,0.11250000000000004,1.1102230246251565e-16,0.7
groundingdino,1001729846,5451,33,A stop sign is placed to the right of a high-visibility yellow automobile featuring black and yellow striped patterns.,1,20,5,0,0.0,20,20,0.9,0.6830172859809176,0.9876514728297052,0.7777777777777778,0.52362723426352,0.9359079522823335,0.7,0.4572108177237109,0.8810684095942722,0.09999999999999998,0.19999999999999998,8.326672684688674e-17,80,0.8875,0.7971534080830098,0.9472484868543125,0.8732394366197183,0.7729595458050695,0.9403642377999862,0.775,0.6679136799387491,0.8608627895010682,0.11250000000000004,0.11250000000000004,1.1102230246251565e-16,0.7
groundingdino,1001729846,5451,33,A stop sign is placed to the right of a high-visibility yellow automobile featuring black and yellow striped patterns.,1,20,5,0,0.0,40,40,0.925,0.796135251267101,0.9842578201489585,0.8108108108108109,0.6484476216307458,0.9203788791471231,0.75,0.5880380198485702,0.873085201067155,0.07499999999999996,0.17499999999999996,8.326672684688674e-17,80,0.8875,0.7971534080830098,0.9472484868543125,0.8732394366197183,0.7729595458050695,0.9403642377999862,0.775,0.6679136799387491,0.8608627895010682,0.11250000000000004,0.11250000000000004,1.1102230246251565e-16,0.75
groundingdino,268881,23095,366,The person is wearing a black bowler hat and a dark vest with a star pattern over a white dress shirt.,1,20,5,0,0.39147882873799683,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,268881,23095,366,The person is wearing a black bowler hat and a dark vest with a star pattern over a white dress shirt.,1,20,5,0,0.39147882873799683,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,268881,23095,366,The person is wearing a black bowler hat and a dark vest with a star pattern over a white dress shirt.,1,20,5,0,0.39147882873799683,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,268881,23095,366,The person is wearing a black bowler hat and a dark vest with a star pattern over a white dress shirt.,1,20,5,0,0.39147882873799683,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000423805,5077,139,A small printer positioned on an cluttered office desk.,1,20,5,1,0.8529838956454352,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.95,0.876901263556847,0.9862106060235382,1.0,0.9526212461330692,1.0,0.95,0.876901263556847,0.9862106060235382,0.050000000000000044,0.0,0.0,0.8
groundingdino,1000423805,5077,139,A small printer positioned on an cluttered office desk.,1,20,5,1,0.8529838956454352,10,10,0.9,0.5549838829718046,0.9974714214555382,1.0,0.6637328831200572,1.0,0.9,0.5549838829718046,0.9974714214555382,0.09999999999999998,0.0,0.0,80,0.95,0.876901263556847,0.9862106060235382,1.0,0.9526212461330692,1.0,0.95,0.876901263556847,0.9862106060235382,0.050000000000000044,0.0,0.0,0.9
groundingdino,1000423805,5077,139,A small printer positioned on an cluttered office desk.,1,20,5,1,0.8529838956454352,20,20,0.9,0.6830172859809176,0.9876514728297052,1.0,0.8146980318621478,1.0,0.9,0.6830172859809176,0.9876514728297052,0.09999999999999998,0.0,0.0,80,0.95,0.876901263556847,0.9862106060235382,1.0,0.9526212461330692,1.0,0.95,0.876901263556847,0.9862106060235382,0.050000000000000044,0.0,0.0,0.9
groundingdino,1000423805,5077,139,A small printer positioned on an cluttered office desk.,1,20,5,1,0.8529838956454352,40,40,0.925,0.796135251267101,0.9842578201489585,1.0,0.9051094125850101,1.0,0.925,0.796135251267101,0.9842578201489585,0.07499999999999996,0.0,0.0,80,0.95,0.876901263556847,0.9862106060235382,1.0,0.9526212461330692,1.0,0.95,0.876901263556847,0.9862106060235382,0.050000000000000044,0.0,0.0,0.925
groundingdino,1000006177,7866,28,"The metallic, silver-hued teapot featuring a spout and handle, situated at the lower left of the foreground.",1,20,5,1,0.9733741469953727,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000006177,7866,28,"The metallic, silver-hued teapot featuring a spout and handle, situated at the lower left of the foreground.",1,20,5,1,0.9733741469953727,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000006177,7866,28,"The metallic, silver-hued teapot featuring a spout and handle, situated at the lower left of the foreground.",1,20,5,1,0.9733741469953727,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000006177,7866,28,"The metallic, silver-hued teapot featuring a spout and handle, situated at the lower left of the foreground.",1,20,5,1,0.9733741469953727,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000005463,11373,131,"A horse-drawn carriage is parked on the cobblestone street to the right, with its side facing us, displaying large wheels and a covered cabin.",1,20,5,0,0.1636022903655341,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.725,0.6137565791555908,0.8189623614429612,0.725,0.6137565791555908,0.8189623614429612,0.0,0.275,0.0,0.8
groundingdino,1000005463,11373,131,"A horse-drawn carriage is parked on the cobblestone street to the right, with its side facing us, displaying large wheels and a covered cabin.",1,20,5,0,0.1636022903655341,10,10,0.9,0.5549838829718046,0.9974714214555382,0.7777777777777778,0.39990642628368794,0.9718550265221018,0.7,0.34754714994000274,0.9332604888222655,0.09999999999999998,0.19999999999999998,8.326672684688674e-17,80,1.0,0.9549359649323077,1.0,0.725,0.6137565791555908,0.8189623614429612,0.725,0.6137565791555908,0.8189623614429612,0.0,0.275,0.0,0.7
groundingdino,1000005463,11373,131,"A horse-drawn carriage is parked on the cobblestone street to the right, with its side facing us, displaying large wheels and a covered cabin.",1,20,5,0,0.1636022903655341,20,20,0.95,0.7512672372279723,0.9987349105020502,0.6842105263157895,0.4344984311538491,0.8742393641270167,0.65,0.4078114654671719,0.8460907952154588,0.050000000000000044,0.3,5.551115123125783e-17,80,1.0,0.9549359649323077,1.0,0.725,0.6137565791555908,0.8189623614429612,0.725,0.6137565791555908,0.8189623614429612,0.0,0.275,0.0,0.65
groundingdino,1000005463,11373,131,"A horse-drawn carriage is parked on the cobblestone street to the right, with its side facing us, displaying large wheels and a covered cabin.",1,20,5,0,0.1636022903655341,40,40,0.925,0.796135251267101,0.9842578201489585,0.7027027027027027,0.5302004650059331,0.8412745636203715,0.65,0.48315554635100944,0.793717509129233,0.07499999999999996,0.27499999999999997,5.551115123125783e-17,80,1.0,0.9549359649323077,1.0,0.725,0.6137565791555908,0.8189623614429612,0.725,0.6137565791555908,0.8189623614429612,0.0,0.275,0.0,0.65
groundingdino,1001131231,6348,90,"A glossy, navy-blue protective gear worn on the head of the catcher crouched behind the batter.",1,20,5,1,0.6699987631822897,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001131231,6348,90,"A glossy, navy-blue protective gear worn on the head of the catcher crouched behind the batter.",1,20,5,1,0.6699987631822897,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001131231,6348,90,"A glossy, navy-blue protective gear worn on the head of the catcher crouched behind the batter.",1,20,5,1,0.6699987631822897,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001131231,6348,90,"A glossy, navy-blue protective gear worn on the head of the catcher crouched behind the batter.",1,20,5,1,0.6699987631822897,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001697117,6104,189,"An elegant induction cooktop featuring touch controls, tucked under a vibrant tile backsplash and situated to the left of the wooden knife block.",1,20,5,0,0.015573851468680434,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.875,0.7821108659305637,0.9383979034415657,1.0,0.9486662028489763,1.0,0.875,0.7821108659305637,0.9383979034415657,0.125,0.0,0.0,1.0
groundingdino,1001697117,6104,189,"An elegant induction cooktop featuring touch controls, tucked under a vibrant tile backsplash and situated to the left of the wooden knife block.",1,20,5,0,0.015573851468680434,10,10,0.9,0.5549838829718046,0.9974714214555382,1.0,0.6637328831200572,1.0,0.9,0.5549838829718046,0.9974714214555382,0.09999999999999998,0.0,0.0,80,0.875,0.7821108659305637,0.9383979034415657,1.0,0.9486662028489763,1.0,0.875,0.7821108659305637,0.9383979034415657,0.125,0.0,0.0,0.9
groundingdino,1001697117,6104,189,"An elegant induction cooktop featuring touch controls, tucked under a vibrant tile backsplash and situated to the left of the wooden knife block.",1,20,5,0,0.015573851468680434,20,20,0.85,0.6210731734546859,0.9679290628145363,1.0,0.8049356770309068,1.0,0.85,0.6210731734546859,0.9679290628145363,0.15000000000000002,0.0,0.0,80,0.875,0.7821108659305637,0.9383979034415657,1.0,0.9486662028489763,1.0,0.875,0.7821108659305637,0.9383979034415657,0.125,0.0,0.0,0.85
groundingdino,1001697117,6104,189,"An elegant induction cooktop featuring touch controls, tucked under a vibrant tile backsplash and situated to the left of the wooden knife block.",1,20,5,0,0.015573851468680434,40,40,0.875,0.7319670826382796,0.9581403738613833,1.0,0.8999675644278949,1.0,0.875,0.7319670826382796,0.9581403738613833,0.125,0.0,0.0,80,0.875,0.7821108659305637,0.9383979034415657,1.0,0.9486662028489763,1.0,0.875,0.7821108659305637,0.9383979034415657,0.125,0.0,0.0,0.875
groundingdino,1001297429,6881,193,"The tiny, circular, crimson and violet fruits were cozily situated in a dark plastic container amid assorted citrus fruits in the market.",1,20,5,0,0.011532661024442253,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001297429,6881,193,"The tiny, circular, crimson and violet fruits were cozily situated in a dark plastic container amid assorted citrus fruits in the market.",1,20,5,0,0.011532661024442253,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001297429,6881,193,"The tiny, circular, crimson and violet fruits were cozily situated in a dark plastic container amid assorted citrus fruits in the market.",1,20,5,0,0.011532661024442253,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001297429,6881,193,"The tiny, circular, crimson and violet fruits were cozily situated in a dark plastic container amid assorted citrus fruits in the market.",1,20,5,0,0.011532661024442253,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001537860,10374,347,"In the corner of the kitchen, there's a sink with a rounded basin, occupied by an infant.",1,20,5,0,0.2618440406805886,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001537860,10374,347,"In the corner of the kitchen, there's a sink with a rounded basin, occupied by an infant.",1,20,5,0,0.2618440406805886,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001537860,10374,347,"In the corner of the kitchen, there's a sink with a rounded basin, occupied by an infant.",1,20,5,0,0.2618440406805886,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001537860,10374,347,"In the corner of the kitchen, there's a sink with a rounded basin, occupied by an infant.",1,20,5,0,0.2618440406805886,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001192773,11890,356,"Adjacent to a large white rock and yellow flowers, there's a signboard that includes a pointer for public transportation amongst other local amenities.",1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.6,0.48437694049548946,0.7079906437446896,0.6,0.48437694049548946,0.7079906437446896,0.0,0.4,0.0,0.8
groundingdino,1001192773,11890,356,"Adjacent to a large white rock and yellow flowers, there's a signboard that includes a pointer for public transportation amongst other local amenities.",1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.7,0.34754714994000274,0.9332604888222655,0.7,0.34754714994000274,0.9332604888222655,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.6,0.48437694049548946,0.7079906437446896,0.6,0.48437694049548946,0.7079906437446896,0.0,0.4,0.0,0.7
groundingdino,1001192773,11890,356,"Adjacent to a large white rock and yellow flowers, there's a signboard that includes a pointer for public transportation amongst other local amenities.",1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.6,0.3605425873074897,0.8088099392746928,0.6,0.3605425873074897,0.8088099392746928,0.0,0.4,0.0,80,1.0,0.9549359649323077,1.0,0.6,0.48437694049548946,0.7079906437446896,0.6,0.48437694049548946,0.7079906437446896,0.0,0.4,0.0,0.6
groundingdino,1001192773,11890,356,"Adjacent to a large white rock and yellow flowers, there's a signboard that includes a pointer for public transportation amongst other local amenities.",1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.65,0.48315554635100944,0.793717509129233,0.65,0.48315554635100944,0.793717509129233,0.0,0.35,0.0,80,1.0,0.9549359649323077,1.0,0.6,0.48437694049548946,0.7079906437446896,0.6,0.48437694049548946,0.7079906437446896,0.0,0.4,0.0,0.65
groundingdino,358788,34941,416,"The item is a large, round, chocolate-colored dessert with a swirled icing design on top, adorned with several pieces of candy, positioned on the right side of the square-shaped platter.",1,20,5,0,0.10771364799822117,5,5,0.6,0.14663279963467318,0.9472550494736831,1.0,0.29240177382128674,1.0,0.6,0.14663279963467318,0.9472550494736831,0.4,0.0,0.0,80,0.9125,0.8279916615801152,0.9640936410104413,0.6164383561643836,0.4952062287306556,0.7279136164543794,0.5625,0.4469975713881803,0.673236046566221,0.08750000000000002,0.35,0.0,0.6
groundingdino,358788,34941,416,"The item is a large, round, chocolate-colored dessert with a swirled icing design on top, adorned with several pieces of candy, positioned on the right side of the square-shaped platter.",1,20,5,0,0.10771364799822117,10,10,0.7,0.34754714994000274,0.9332604888222655,0.8571428571428571,0.4212768029568048,0.9963897031380994,0.6,0.2623780766069451,0.8784477418801728,0.30000000000000004,0.10000000000000003,5.551115123125783e-17,80,0.9125,0.8279916615801152,0.9640936410104413,0.6164383561643836,0.4952062287306556,0.7279136164543794,0.5625,0.4469975713881803,0.673236046566221,0.08750000000000002,0.35,0.0,0.6
groundingdino,358788,34941,416,"The item is a large, round, chocolate-colored dessert with a swirled icing design on top, adorned with several pieces of candy, positioned on the right side of the square-shaped platter.",1,20,5,0,0.10771364799822117,20,20,0.75,0.5089541282920425,0.9134285308985653,0.8,0.519108866193147,0.9566879948941633,0.6,0.3605425873074897,0.8088099392746928,0.25,0.14999999999999997,5.551115123125783e-17,80,0.9125,0.8279916615801152,0.9640936410104413,0.6164383561643836,0.4952062287306556,0.7279136164543794,0.5625,0.4469975713881803,0.673236046566221,0.08750000000000002,0.35,0.0,0.6
groundingdino,358788,34941,416,"The item is a large, round, chocolate-colored dessert with a swirled icing design on top, adorned with several pieces of candy, positioned on the right side of the square-shaped platter.",1,20,5,0,0.10771364799822117,40,40,0.775,0.6154883226965773,0.891603361015928,0.7419354838709677,0.5538660656651035,0.8814360041704489,0.575,0.40890058042696337,0.7295709687311371,0.22499999999999998,0.2,5.551115123125783e-17,80,0.9125,0.8279916615801152,0.9640936410104413,0.6164383561643836,0.4952062287306556,0.7279136164543794,0.5625,0.4469975713881803,0.673236046566221,0.08750000000000002,0.35,0.0,0.575
groundingdino,1001046485,15851,315,The front-mounted basket on the moving bicycle ridden by an individual in a casual suit.,1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001046485,15851,315,The front-mounted basket on the moving bicycle ridden by an individual in a casual suit.,1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001046485,15851,315,The front-mounted basket on the moving bicycle ridden by an individual in a casual suit.,1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001046485,15851,315,The front-mounted basket on the moving bicycle ridden by an individual in a casual suit.,1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000330444,13582,103,The converter on the lower right-hand side of the image appears to be a power strip or surge protector.,1,20,5,1,0.8060669461650148,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,1000330444,13582,103,The converter on the lower right-hand side of the image appears to be a power strip or surge protector.,1,20,5,1,0.8060669461650148,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,1000330444,13582,103,The converter on the lower right-hand side of the image appears to be a power strip or surge protector.,1,20,5,1,0.8060669461650148,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,1000330444,13582,103,The converter on the lower right-hand side of the image appears to be a power strip or surge protector.,1,20,5,1,0.8060669461650148,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,431112,25666,400,"A glass of red wine is situated on the table, with the dessert in the forefront taking precedence.",1,20,5,0,0.10955099049859784,5,5,1.0,0.47817624989501856,1.0,0.2,0.005050763379468061,0.7164179361180893,0.2,0.005050763379468061,0.7164179361180893,0.0,0.8,0.0,80,1.0,0.9549359649323077,1.0,0.4625,0.35027642653839836,0.5775824719951649,0.4625,0.35027642653839836,0.5775824719951649,0.0,0.5375,0.0,0.2
groundingdino,431112,25666,400,"A glass of red wine is situated on the table, with the dessert in the forefront taking precedence.",1,20,5,0,0.10955099049859784,10,10,1.0,0.6915028921812392,1.0,0.4,0.1215522581198272,0.7376219233930549,0.4,0.1215522581198272,0.7376219233930549,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.4625,0.35027642653839836,0.5775824719951649,0.4625,0.35027642653839836,0.5775824719951649,0.0,0.5375,0.0,0.4
groundingdino,431112,25666,400,"A glass of red wine is situated on the table, with the dessert in the forefront taking precedence.",1,20,5,0,0.10955099049859784,20,20,1.0,0.8315665290169146,1.0,0.4,0.1911900607253072,0.6394574126925103,0.4,0.1911900607253072,0.6394574126925103,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.4625,0.35027642653839836,0.5775824719951649,0.4625,0.35027642653839836,0.5775824719951649,0.0,0.5375,0.0,0.4
groundingdino,431112,25666,400,"A glass of red wine is situated on the table, with the dessert in the forefront taking precedence.",1,20,5,0,0.10955099049859784,40,40,1.0,0.9119026971211976,1.0,0.45,0.29258835003987993,0.6150932054659867,0.45,0.29258835003987993,0.6150932054659867,0.0,0.55,0.0,80,1.0,0.9549359649323077,1.0,0.4625,0.35027642653839836,0.5775824719951649,0.4625,0.35027642653839836,0.5775824719951649,0.0,0.5375,0.0,0.45
groundingdino,99724,24067,366,"The man on the left in a gray suit, with his head resting on the shoulder of the person next to him, appears to have a balding scalp.",1,20,5,0,0.1107037202927497,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,99724,24067,366,"The man on the left in a gray suit, with his head resting on the shoulder of the person next to him, appears to have a balding scalp.",1,20,5,0,0.1107037202927497,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,99724,24067,366,"The man on the left in a gray suit, with his head resting on the shoulder of the person next to him, appears to have a balding scalp.",1,20,5,0,0.1107037202927497,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,99724,24067,366,"The man on the left in a gray suit, with his head resting on the shoulder of the person next to him, appears to have a balding scalp.",1,20,5,0,0.1107037202927497,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001106358,96,1,"The individual responsible for the mini-bus, located in the front-left area when facing the front of the bus, participated in steering the vehicle.",1,20,5,0,0.06618254080790938,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
